20020703 040955;0.979200;0
20020703 041005;0.979100;0
20020703 041035;0.979100;0
20020703 041043;0.979000;0
20020703 041120;0.979100;0
20020703 041145;0.979200;0
20020703 041203;0.979300;0
20020703 041208;0.979200;0
20020703 041219;0.979100;0
20020703 041227;0.979100;0
20020703 041235;0.979100;0
20020703 041238;0.979200;0
20020703 041255;0.979100;0
20020703 041256;0.979000;0
20020703 041305;0.979100;0
20020703 041310;0.979200;0
20020703 041312;0.979300;0
20020703 041320;0.979400;0
20020703 041324;0.979500;0
20020703 041325;0.979400;0
20020703 041353;0.979300;0
20020703 041412;0.979300;0
20020703 041414;0.979200;0
20020703 041442;0.979300;0
20020703 041526;0.979300;0
20020703 041555;0.979400;0
20020703 041607;0.979200;0
20020703 041612;0.979000;0
20020703 041618;0.979000;0
20020703 041630;0.978900;0
20020703 041642;0.978900;0
20020703 041653;0.978700;0
20020703 041709;0.978800;0
20020703 041717;0.978800;0
20020703 041749;0.978800;0
20020703 041819;0.978700;0
20020703 041828;0.978800;0
20020703 041830;0.978900;0
20020703 041847;0.978800;0
20020703 041848;0.978700;0
20020703 041903;0.978800;0
20020703 041926;0.978800;0
20020703 042005;0.978700;0
20020703 042006;0.978700;0
20020703 042102;0.978800;0
20020703 042351;0.978900;0
20020703 042406;0.979000;0
20020703 042426;0.978900;0
20020703 042704;0.979000;0
20020703 042707;0.979100;0
20020703 042709;0.979100;0
20020703 042721;0.979200;0
20020703 042823;0.979100;0
20020703 042832;0.979200;0
20020703 042841;0.979300;0
20020703 042859;0.979400;0
20020703 042902;0.979500;0
20020703 042918;0.979400;0
20020703 042932;0.979300;0
20020703 043019;0.979400;0
20020703 043057;0.979500;0
20020703 043103;0.979600;0
20020703 043106;0.979500;0
20020703 043111;0.979500;0
20020703 043136;0.979600;0
20020703 043150;0.979500;0
20020703 043220;0.979500;0
20020703 043229;0.979400;0
20020703 043249;0.979500;0
20020703 043250;0.979600;0
20020703 043302;0.979500;0
20020703 043336;0.979500;0
20020703 043510;0.979400;0
20020703 043544;0.979500;0
20020703 043603;0.979600;0
20020703 043613;0.979700;0
20020703 043637;0.979600;0
20020703 043641;0.979500;0
20020703 043648;0.979500;0
20020703 043653;0.979600;0
20020703 043703;0.979700;0
20020703 043704;0.979800;0
20020703 043710;0.979900;0
20020703 043722;0.979800;0
20020703 043805;0.979700;0
20020703 043811;0.979700;0
20020703 043822;0.979600;0
20020703 043919;0.979700;0
20020703 043922;0.979700;0
20020703 043936;0.979700;0
20020703 043946;0.979700;0
20020703 044211;0.979800;0
20020703 044230;0.979600;0
20020703 044310;0.979700;0
20020703 044329;0.979800;0
20020703 044347;0.979700;0
20020703 044357;0.979900;0
20020703 044416;0.980000;0
20020703 044418;0.979800;0
20020703 044427;0.979900;0
20020703 044430;0.980000;0
20020703 044442;0.979900;0
20020703 044517;0.979800;0
20020703 044656;0.979700;0
20020703 044704;0.979700;0
20020703 044857;0.979800;0
20020703 044919;0.979900;0
20020703 044955;0.979800;0
20020703 045003;0.979900;0
20020703 045010;0.980000;0
20020703 045023;0.979800;0
20020703 045032;0.979800;0
20020703 045121;0.979900;0
20020703 045131;0.979800;0
20020703 045149;0.979700;0
20020703 045202;0.979700;0
20020703 045203;0.979800;0
20020703 045220;0.979800;0
20020703 045333;0.979700;0
20020703 045344;0.979600;0
20020703 045450;0.979600;0
20020703 045511;0.979500;0
20020703 045515;0.979600;0
20020703 045522;0.979700;0
20020703 045523;0.979600;0
20020703 045526;0.979500;0
20020703 045533;0.979500;0
20020703 045614;0.979400;0
20020703 045621;0.979400;0
20020703 045624;0.979300;0
20020703 045636;0.979400;0
20020703 045707;0.979500;0
20020703 045708;0.979500;0
20020703 045711;0.979600;0
20020703 045739;0.979700;0
20020703 045755;0.979600;0
20020703 045756;0.979500;0
20020703 045757;0.979500;0
20020703 045824;0.979600;0
20020703 045825;0.979700;0
20020703 045917;0.979800;0
20020703 045927;0.979700;0
20020703 045935;0.979800;0
20020703 050019;0.979900;0
20020703 050026;0.979800;0
20020703 050036;0.979700;0
20020703 050300;0.979700;0
20020703 050354;0.979800;0
20020703 050402;0.979900;0
20020703 050410;0.979800;0
20020703 050547;0.979800;0
20020703 050640;0.979700;0
20020703 050651;0.979700;0
20020703 050657;0.979600;0
20020703 050700;0.979600;0
20020703 050740;0.979700;0
20020703 050827;0.979800;0
20020703 050910;0.979800;0
20020703 050942;0.979900;0
20020703 051000;0.979800;0
20020703 051011;0.979900;0
20020703 051020;0.980000;0
20020703 051025;0.980100;0
20020703 051028;0.980200;0
20020703 051038;0.980100;0
20020703 051102;0.980100;0
20020703 051116;0.980100;0
20020703 051137;0.980200;0
20020703 051144;0.980300;0
20020703 051146;0.980400;0
20020703 051156;0.980500;0
20020703 051206;0.980400;0
20020703 051221;0.980400;0
20020703 051222;0.980400;0
20020703 051228;0.980300;0
20020703 051236;0.980300;0
20020703 051305;0.980300;0
20020703 051310;0.980400;0
20020703 051346;0.980300;0
20020703 051347;0.980200;0
20020703 051405;0.980300;0
20020703 051406;0.980300;0
20020703 051416;0.980400;0
20020703 051419;0.980400;0
20020703 051420;0.980500;0
20020703 051433;0.980300;0
20020703 051434;0.980300;0
20020703 051458;0.980200;0
20020703 051505;0.980300;0
20020703 051513;0.980400;0
20020703 051545;0.980500;0
20020703 051555;0.980500;0
20020703 051557;0.980500;0
20020703 051558;0.980400;0
20020703 051559;0.980400;0
20020703 051604;0.980300;0
20020703 051608;0.980300;0
20020703 051737;0.980200;0
20020703 051813;0.980200;0
20020703 051849;0.980100;0
20020703 051911;0.980200;0
20020703 051921;0.980300;0
20020703 051944;0.980200;0
20020703 052013;0.980300;0
20020703 052014;0.980400;0
20020703 052021;0.980300;0
20020703 052028;0.980400;0
20020703 052029;0.980500;0
20020703 052038;0.980600;0
20020703 052114;0.980500;0
20020703 052211;0.980400;0
20020703 052215;0.980400;0
20020703 052254;0.980300;0
20020703 052304;0.980300;0
20020703 052337;0.980400;0
20020703 052343;0.980500;0
20020703 052355;0.980400;0
20020703 052357;0.980500;0
20020703 052450;0.980500;0
20020703 052515;0.980400;0
20020703 052539;0.980300;0
20020703 052555;0.980300;0
20020703 052557;0.980200;0
20020703 052559;0.980100;0
20020703 052604;0.980000;0
20020703 052623;0.980000;0
20020703 052624;0.979900;0
20020703 052630;0.979900;0
20020703 052633;0.979800;0
20020703 052724;0.979900;0
20020703 052738;0.979800;0
20020703 052810;0.979800;0
20020703 052839;0.979700;0
20020703 052920;0.979600;0
20020703 052928;0.979500;0
20020703 052959;0.979400;0
20020703 053017;0.979400;0
20020703 053021;0.979300;0
20020703 053027;0.979200;0
20020703 053028;0.979100;0
20020703 053031;0.979000;0
20020703 053032;0.979000;0
20020703 053033;0.978900;0
20020703 053037;0.979000;0
20020703 053045;0.979000;0
20020703 053052;0.979100;0
20020703 053102;0.979200;0
20020703 053107;0.979300;0
20020703 053116;0.979400;0
20020703 053117;0.979300;0
20020703 053118;0.979400;0
20020703 053119;0.979500;0
20020703 053142;0.979600;0
20020703 053148;0.979500;0
20020703 053200;0.979400;0
20020703 053320;0.979500;0
20020703 053323;0.979700;0
20020703 053330;0.979700;0
20020703 053333;0.979800;0
20020703 053341;0.979900;0
20020703 053349;0.980000;0
20020703 053354;0.980000;0
20020703 053356;0.980100;0
20020703 053359;0.980000;0
20020703 053402;0.980100;0
20020703 053415;0.980200;0
20020703 053416;0.980300;0
20020703 053420;0.980100;0
20020703 053426;0.980100;0
20020703 053450;0.980000;0
20020703 053452;0.979800;0
20020703 053628;0.979700;0
20020703 053635;0.979700;0
20020703 053636;0.979800;0
20020703 053720;0.979700;0
20020703 053721;0.979800;0
20020703 053722;0.979900;0
20020703 053740;0.979800;0
20020703 053838;0.979800;0
20020703 053845;0.979700;0
20020703 053851;0.979600;0
20020703 053902;0.979600;0
20020703 053903;0.979500;0
20020703 053927;0.979600;0
20020703 053928;0.979600;0
20020703 053930;0.979700;0
20020703 054025;0.979600;0
20020703 054042;0.979600;0
20020703 054043;0.979500;0
20020703 054055;0.979500;0
20020703 054118;0.979600;0
20020703 054119;0.979500;0
20020703 054135;0.979400;0
20020703 054204;0.979400;0
20020703 054220;0.979300;0
20020703 054256;0.979400;0
20020703 054301;0.979500;0
20020703 054359;0.979400;0
20020703 054415;0.979500;0
20020703 054425;0.979600;0
20020703 054431;0.979700;0
20020703 054436;0.979700;0
20020703 054501;0.979800;0
20020703 054522;0.979900;0
20020703 054542;0.979800;0
20020703 054657;0.979800;0
20020703 054707;0.979800;0
20020703 054716;0.979900;0
20020703 054724;0.979800;0
20020703 054743;0.979900;0
20020703 054804;0.979800;0
20020703 054818;0.979800;0
20020703 054839;0.979800;0
20020703 054900;0.979900;0
20020703 054909;0.980000;0
20020703 054915;0.979900;0
20020703 054922;0.979900;0
20020703 054926;0.979700;0
20020703 054949;0.979700;0
20020703 054957;0.979600;0
20020703 055017;0.979600;0
20020703 055018;0.979700;0
20020703 055042;0.979800;0
20020703 055043;0.979900;0
20020703 055105;0.980000;0
20020703 055113;0.980100;0
20020703 055119;0.980200;0
20020703 055132;0.980400;0
20020703 055134;0.980500;0
20020703 055216;0.980500;0
20020703 055234;0.980600;0
20020703 055237;0.980700;0
20020703 055239;0.980800;0
20020703 055241;0.980900;0
20020703 055244;0.981000;0
20020703 055249;0.981200;0
20020703 055251;0.981100;0
20020703 055252;0.981200;0
20020703 055319;0.981200;0
20020703 055328;0.981200;0
20020703 055332;0.981300;0
20020703 055336;0.981400;0
20020703 055340;0.981300;0
20020703 055350;0.981300;0
20020703 055353;0.981400;0
20020703 055357;0.981300;0
20020703 055536;0.981400;0
20020703 055541;0.981500;0
20020703 055544;0.981600;0
20020703 055550;0.981700;0
20020703 055554;0.981800;0
20020703 055558;0.981700;0
20020703 055600;0.981600;0
20020703 055617;0.981600;0
20020703 055619;0.981700;0
20020703 055620;0.981700;0
20020703 055621;0.981800;0
20020703 055622;0.981900;0
20020703 055626;0.981800;0
20020703 055713;0.981700;0
20020703 055744;0.981800;0
20020703 055748;0.981900;0
20020703 055752;0.982000;0
20020703 055800;0.981900;0
20020703 055807;0.981900;0
20020703 055831;0.981800;0
20020703 055905;0.981800;0
20020703 055913;0.981700;0
20020703 055928;0.981700;0
20020703 055937;0.981600;0
20020703 055959;0.981600;0
20020703 060002;0.981500;0
20020703 060032;0.981700;0
20020703 060033;0.981700;0
20020703 060035;0.981800;0
20020703 060039;0.981600;0
20020703 060054;0.981600;0
20020703 060055;0.981500;0
20020703 060105;0.981600;0
20020703 060113;0.981700;0
20020703 060117;0.981800;0
20020703 060125;0.981700;0
20020703 060130;0.981700;0
20020703 060136;0.981800;0
20020703 060145;0.981900;0
20020703 060146;0.981900;0
20020703 060151;0.981800;0
20020703 060207;0.981800;0
20020703 060209;0.981900;0
20020703 060213;0.982000;0
20020703 060219;0.982100;0
20020703 060222;0.982200;0
20020703 060226;0.982100;0
20020703 060238;0.982100;0
20020703 060314;0.982000;0
20020703 060322;0.981900;0
20020703 060326;0.981800;0
20020703 060334;0.981800;0
20020703 060406;0.981900;0
20020703 060427;0.981800;0
20020703 060437;0.981800;0
20020703 060506;0.981800;0
20020703 060530;0.981900;0
20020703 060532;0.981900;0
20020703 060542;0.982100;0
20020703 060545;0.982100;0
20020703 060546;0.982200;0
20020703 060614;0.982300;0
20020703 060615;0.982100;0
20020703 060630;0.982100;0
20020703 060635;0.982000;0
20020703 060646;0.982000;0
20020703 060749;0.982100;0
20020703 060757;0.982000;0
20020703 060804;0.982100;0
20020703 060805;0.982200;0
20020703 060806;0.982000;0
20020703 060810;0.982000;0
20020703 060835;0.981900;0
20020703 060937;0.981800;0
20020703 060939;0.981800;0
20020703 060945;0.981900;0
20020703 060946;0.981900;0
20020703 060949;0.982000;0
20020703 061012;0.982100;0
20020703 061033;0.982200;0
20020703 061038;0.982300;0
20020703 061040;0.982400;0
20020703 061042;0.982500;0
20020703 061043;0.982600;0
20020703 061046;0.982500;0
20020703 061050;0.982400;0
20020703 061054;0.982400;0
20020703 061101;0.982400;0
20020703 061102;0.982500;0
20020703 061111;0.982600;0
20020703 061116;0.982700;0
20020703 061119;0.982800;0
20020703 061123;0.982800;0
20020703 061153;0.982700;0
20020703 061154;0.982800;0
20020703 061155;0.982700;0
20020703 061201;0.982700;0
20020703 061229;0.982600;0
20020703 061249;0.982600;0
20020703 061328;0.982700;0
20020703 061333;0.982600;0
20020703 061337;0.982600;0
20020703 061339;0.982600;0
20020703 061358;0.982700;0
20020703 061402;0.982800;0
20020703 061408;0.982900;0
20020703 061431;0.983000;0
20020703 061453;0.982800;0
20020703 061500;0.982700;0
20020703 061504;0.982700;0
20020703 061506;0.982600;0
20020703 061513;0.982600;0
20020703 061613;0.982500;0
20020703 061621;0.982500;0
20020703 061635;0.982500;0
20020703 061647;0.982400;0
20020703 061700;0.982300;0
20020703 061708;0.982300;0
20020703 061714;0.982300;0
20020703 061716;0.982300;0
20020703 061735;0.982300;0
20020703 061746;0.982300;0
20020703 061750;0.982500;0
20020703 061751;0.982500;0
20020703 061752;0.982500;0
20020703 061753;0.982500;0
20020703 061754;0.982600;0
20020703 061755;0.982600;0
20020703 061756;0.982700;0
20020703 061757;0.982700;0
20020703 061800;0.982700;0
20020703 061803;0.982600;0
20020703 061806;0.982600;0
20020703 061817;0.982700;0
20020703 061821;0.982800;0
20020703 061824;0.982900;0
20020703 061829;0.983000;0
20020703 061830;0.983000;0
20020703 061833;0.983100;0
20020703 061834;0.983200;0
20020703 061835;0.983000;0
20020703 061840;0.983000;0
20020703 061843;0.983000;0
20020703 061844;0.982900;0
20020703 061847;0.983000;0
20020703 061848;0.982900;0
20020703 061852;0.982800;0
20020703 061948;0.982700;0
20020703 061956;0.982700;0
20020703 061959;0.982600;0
20020703 062009;0.982700;0
20020703 062027;0.982700;0
20020703 062038;0.982900;0
20020703 062047;0.982900;0
20020703 062048;0.983000;0
20020703 062056;0.983000;0
20020703 062104;0.982900;0
20020703 062108;0.982900;0
20020703 062116;0.983000;0
20020703 062119;0.983000;0
20020703 062122;0.983000;0
20020703 062137;0.983100;0
20020703 062141;0.983200;0
20020703 062151;0.983200;0
20020703 062200;0.983100;0
20020703 062205;0.983000;0
20020703 062216;0.982900;0
20020703 062229;0.983000;0
20020703 062238;0.983100;0
20020703 062252;0.983200;0
20020703 062258;0.983100;0
20020703 062300;0.983000;0
20020703 062323;0.983000;0
20020703 062416;0.983000;0
20020703 062423;0.983000;0
20020703 062427;0.982900;0
20020703 062432;0.982900;0
20020703 062434;0.982900;0
20020703 062437;0.982800;0
20020703 062442;0.982800;0
20020703 062453;0.982900;0
20020703 062455;0.983000;0
20020703 062459;0.982900;0
20020703 062501;0.983000;0
20020703 062502;0.983000;0
20020703 062510;0.983100;0
20020703 062530;0.983000;0
20020703 062531;0.982900;0
20020703 062538;0.982800;0
20020703 062605;0.982700;0
20020703 062610;0.982700;0
20020703 062611;0.982600;0
20020703 062619;0.982600;0
20020703 062620;0.982500;0
20020703 062715;0.982600;0
20020703 062750;0.982500;0
20020703 062758;0.982500;0
20020703 062852;0.982500;0
20020703 062854;0.982500;0
20020703 062906;0.982400;0
20020703 062933;0.982500;0
20020703 062957;0.982600;0
20020703 063012;0.982500;0
20020703 063029;0.982500;0
20020703 063042;0.982500;0
20020703 063114;0.982300;0
20020703 063147;0.982300;0
20020703 063209;0.982300;0
20020703 063219;0.982300;0
20020703 063300;0.982400;0
20020703 063309;0.982300;0
20020703 063316;0.982400;0
20020703 063324;0.982300;0
20020703 063345;0.982400;0
20020703 063424;0.982500;0
20020703 063450;0.982600;0
20020703 063615;0.982500;0
20020703 063618;0.982500;0
20020703 063635;0.982400;0
20020703 063646;0.982300;0
20020703 063648;0.982200;0
20020703 063653;0.982200;0
20020703 063746;0.982100;0
20020703 063754;0.982000;0
20020703 063756;0.982100;0
20020703 063804;0.982000;0
20020703 063813;0.981900;0
20020703 063828;0.981900;0
20020703 063829;0.982000;0
20020703 063843;0.981900;0
20020703 063852;0.981900;0
20020703 063858;0.981800;0
20020703 063911;0.981800;0
20020703 064026;0.981900;0
20020703 064044;0.981800;0
20020703 064109;0.981800;0
20020703 064110;0.981800;0
20020703 064128;0.981700;0
20020703 064133;0.981600;0
20020703 064134;0.981600;0
20020703 064140;0.981500;0
20020703 064147;0.981600;0
20020703 064148;0.981600;0
20020703 064154;0.981500;0
20020703 064155;0.981400;0
20020703 064205;0.981500;0
20020703 064213;0.981400;0
20020703 064238;0.981300;0
20020703 064242;0.981200;0
20020703 064245;0.981200;0
20020703 064247;0.981100;0
20020703 064249;0.981300;0
20020703 064319;0.981400;0
20020703 064322;0.981500;0
20020703 064333;0.981400;0
20020703 064334;0.981300;0
20020703 064335;0.981200;0
20020703 064405;0.981200;0
20020703 064408;0.981300;0
20020703 064510;0.981200;0
20020703 064525;0.981100;0
20020703 064541;0.981000;0
20020703 064550;0.981100;0
20020703 064605;0.981100;0
20020703 064726;0.981000;0
20020703 064734;0.980900;0
20020703 064737;0.980800;0
20020703 064750;0.981000;0
20020703 064757;0.981000;0
20020703 064805;0.980900;0
20020703 064825;0.980800;0
20020703 064826;0.980800;0
20020703 064903;0.980700;0
20020703 064910;0.980800;0
20020703 064925;0.980700;0
20020703 064935;0.980700;0
20020703 065002;0.980800;0
20020703 065111;0.980600;0
20020703 065137;0.980500;0
20020703 065140;0.980400;0
20020703 065146;0.980300;0
20020703 065232;0.980400;0
20020703 065246;0.980400;0
20020703 065249;0.980500;0
20020703 065255;0.980400;0
20020703 065338;0.980300;0
20020703 065342;0.980200;0
20020703 065348;0.980100;0
20020703 065349;0.980100;0
20020703 065351;0.980200;0
20020703 065404;0.980200;0
20020703 065430;0.980200;0
20020703 065447;0.980300;0
20020703 065454;0.980200;0
20020703 065459;0.980100;0
20020703 065501;0.980100;0
20020703 065510;0.980200;0
20020703 065521;0.980300;0
20020703 065525;0.980400;0
20020703 065531;0.980400;0
20020703 065607;0.980300;0
20020703 065616;0.980400;0
20020703 065631;0.980300;0
20020703 065637;0.980200;0
20020703 065640;0.980100;0
20020703 065702;0.980200;0
20020703 065704;0.980200;0
20020703 065716;0.980200;0
20020703 065729;0.980300;0
20020703 065746;0.980300;0
20020703 065747;0.980400;0
20020703 065751;0.980300;0
20020703 065801;0.980400;0
20020703 065816;0.980400;0
20020703 065831;0.980500;0
20020703 065837;0.980600;0
20020703 065848;0.980400;0
20020703 065852;0.980300;0
20020703 065856;0.980200;0
20020703 065857;0.980200;0
20020703 065911;0.980100;0
